"supply","8676302 8707036 8676419 8692116 8708961 8688905 8692390 8712670 8693286 8713551 8702363 8692520 8715246 8678649 8711909 8711930 8715837 8645210 8671294 8686696 8687832 8713681 8672245 8712264"
"support","8715658 8713280 8683552 8688152 8707876 8714494 8668976 8676204 8675585 8675136 8687721 8690056 8711287 8670811 8716014 8671519 8703676 8715463 8712651 8670781 8713389 8714128 8712546 8703993 8714684 8714834 8714782 8691973 8678389 8712732 8644312 8691397 8691416 8647107 8692196 8690390 8676419 8710952 8712253 8689327 8713926 8692116 8712599 8712151 8689743 8673800 8707492 8709584 8673022 8706903 8669207 8705903 8714985 8716042 8670276 8698760 8677970 8676401 8710196 8702431 8670369 8708878 8677436 8715095 8689863 8711570 8688399 8688905 8711440 8709433 8692390 8677398 8677342 8710117 8670288 8675677 8671483 8712670 8675397 8710605 8713551 8712632 8715533 8672949 8691025 8702363 8715385 8713708 8716106 8692520 8678649 8715517 8691047 8691758 8708767 8691847 8685337 8713288 8676488 8676906 8714800 8713904 8669457 8674272 8714480 8715013 8689770 8675681 8708642 8689931 8707157 8709230 8692391 8691404 8554581 8715810 8715948 8692718 8690663 8713713 8714731 8705813 8706701 8713436 8687765 8710825 8713867 8548156 8677328 8710734 8714011 8707445 8715837 8645210 8674443 8709809 8691018 8686503 8716054 8668796 8713890 8712899 8646750 8711392 8713361 8672731 8547377 8714843 8715660 8711686 8677020 8713488 8676406 8713434 8674665 8709402 8671984 8645734 8673805 8644953 8674782 8706262 8712200 8670308 8676098 8671294 8687891 8715011 8648163 8710837 8678357 8684746 8714993 8701078 8669101 8707300 8687832 8715285 8706364 8707057 8713681 8689021 8691403 8705714 8689299 8693522 8708837 8675679 8713751 8691111 8681464 8686500 8685976 8691030 8708871 8702576 8712065 8685825 8685416"
"supported","8675136 8692718 8690663 8713361 8678532 8712065"
"supporting","8675136 8711287 8671519 8714782 8676419 8710320 8677398 8677342 8693286 8713551 8711610 8689931 8689078 8687765 8548156 8709809 8686503 8672731 8674665 8644953 8691021 8713270 4618917 8689299 8708871"
"supports","8692196 8688905 8711909 8711392 8705714"
"supportservicing","8688152"
"surbana","8715193"
"sure","8691973 8714879 8709958 8677020 8701078 8708871"
"surfaces","8715166"
"surgeons","8713471"
"surgery","8687721 8688120"
"surgical","8687721 8715917"
"surplus","8677120"
"surrounded","8711392"
"surrounding","8688576 8688575 8706903 8688887"
"survey","8687879 8710415 8674710 8671972"
"surveying","8689313 8675123 8715016 8674710 8714993"
"surveyor","8715016"
"surveys","8714703 8676406 8707308 8671972"
"susan","8674272"
"suspected","8710952"
"suspension","8677607"
"sustain","8685099 8709412 8674782"
"sustainability","8714834 8712585 8692520 8691842 8714993 8691403"
"sustainable","8693139 8673800 8716042 8715668 8712700 8689243 8713890 8706262 8678532 8684746 8690643 8715285 8691403"
"sw","8676906"
"swab","8711303"
"swanky","8684746"
"swee","8708459"
"sweeping","8688887"
"sweet","8714040 8684746"
"sweetness","8708871"
"swim","8712201"
"swimmers","8712201"
"swimming","8712201"
"switch","8714953 8691416 8712899 8688520"
"switches","8712719 8673022 8689863 8713867"
"switching","8712719 8711570"
"switzerland","8692379"
"switzerlandspanspanli","8692379"
"swp","8706962"
"swrs","8691842"
"symantec","8712253"
"sync","8678649"
"synchrony","8675679"
"synergise","8678532"
"synthesize","8688399"
"syrup","8708871"
"system","8683552 8715193 8688152 8707876 8705627 8675585 8675136 8692983 8708218 8703993 8714782 8712732 8644312 8691397 8694056 8712719 8710952 8712253 8676924 8689327 8710320 8689743 8673800 8707492 8712026 8709584 8673022 8705903 8688287 8716042 8687879 8693400 8670276 8712585 8676401 8710196 8702431 8690002 8714558 8688283 8711570 8690066 8671401 8702944 8676036 8710117 8693408 8675677 8687853 8712670 8709958 8573536 8713551 8711610 8710906 8702363 8713708 8692520 8678649 8711909 8685337 8713288 8715792 8676906 8714800 8713904 8711532 8675681 8708642 8709994 8690795 8715810 8712547 8690663 8713713 8715102 8690946 8713867 8716072 8548156 8715837 8645210 8674443 8709809 8691018 8686503 8713890 8691842 8713676 8713501 8711392 8712224 8672731 8712813 8677020 8713488 8674665 8709706 8715396 8673805 8714477 8713463 8709294 8715011 8713546 8644163 8713844 8664949 8678532 8703842 8684746 8701078 8687832 8706364 8707057 8689021 8666805 8674841 8672245 8708871 8702576 8712065 8685825"
"systematic","8690390 8687853 8677328 4618917 8705714"
"systematically","8683552 8676419"
"systemcashservice","8675945"
"systemmodels","8714040"
"systems","8715658 8713280 8707876 8675136 8692983 8690056 8708218 8714128 8715890 8714782 8644312 8691416 8690390 8710952 8712253 8685890 8689327 8713926 8710320 8714148 8712026 8673022 8716042 8712714 8714558 8689863 8714141 8688905 8692390 8670288 8712670 8715668 8709958 8713551 8674711 8715385 8691758 8685337 8715792 8676906 8713904 8690011 8675438 8675614 8690749 8691404 8554581 8712160 8715810 8693394 8689078 8692718 8713713 8713436 8687765 8710825 8715837 8674443 8691018 8686503 8716054 8710415 8711392 8672731 8715660 8677020 8709706 8714477 8712970 8713546 8713844 8678532 8669101 8667797 8674841 8691111 8713628 8691030 8716398 8702576 8712065"
"systemsnetworkingcctv","8691416"
"systemsoftware","8702576"
"systemssolutions","8709584"
"systemstechnology","8691018"
"t","8710952 8691403"
"t1t3","8711303"
"t3","8711303"
"tab","8713916 8713910"
"table","8644312 8711532 8706962"
"tableau","8644312 8688120 8689316 8688399 8678649 8554581 8674443 4618917 8672245"
"tables","8715166 8688576 8688575 8716106 8710503"
"tabs","8713916 8713910"
"tackle","8716396"
"tactful","8677120"
"tactical","8688186 8687765 8672245"
"tactics","8713371"
"tafep","8715246"
"tagged","8706387"
"tai","8716106"
"tailor","8714703"
"tailored","8670781 8714953"
"taiwan","8715102"
"take","8706158 8707876 8676204 8688790 8713354 8714834 8707892 8676419 8693139 8673800 8713023 8710196 8677436 8711570 8690160 8675677 8687853 8675397 8702363 8670773 8703086 8692520 8715525 8664744 8715015 8714480 8674452 8675123 8691404 8693394 8689078 8714731 8691842 8711392 8674665 8673805 8713463 8706262 8670925 8670308 8687891 8710292 8678532 8714993 8707057 8713628"
"taken","8678799 8690160 8678649 8714843"
"takeoff","8677120"
"takeover","8714141 8670773"
"taker","8706158 8702363"
"takes","8715193 8676204 8711596 8713354 8712585 8710605 8689984 8711392 8706262"
"taking","8689661 8715166 8674645 8688636 8693286 8678649 8685422 8713361 8706262 8670925 8707300 8672595"
"talent","8693139 8714921 8712700 8693286 8715525 8714480 8714731 8669262 8686503 8689243 8714863 8711392 8712970 8715285"
"talented","8712670 8713361 8678395 8691403 8702576"
"talents","8712700 8693286 8689243 8711392"
"talentvis","8712829"
"talk","8674443"
"tally","8686696"
"tallying","8708459"
"tampines","8713501"
"tan","8712599 8714921 8674272 8713676 8709294 8713751"
"tang","8715658 8708459"
"tanjong","8706158 8707445"
"target","8713346 8712585 8690066 8688399 8715015 8689770 8713601 8706962 8691842 8674782 8713403"
"targeted","8644312 8688399 8686988 8686503 8689299"
"targets","8676276 8690390 8688120 8689316 8714703 8712670 8691847 8713904 8714480 8675681 8714731 8714843"
"task","8712651 8644312 8678799 8710117 8671048 8693286 8710906 8678649 8715015 8689944 8645210 8673805 8710292 8713403 8675009"
"tasked","8691047 8684746"
"taskprojects","8710320"
"tasks","8683552 8675136 8716014 8674463 8688351 8713346 8708218 8712732 8678799 8710952 8713926 8675495 8710320 8693139 8709780 8706903 8715680 8676401 8715095 8711570 8714703 8688905 8676036 8687853 8715668 8710605 8701740 8712829 8715246 8678649 8715792 8685099 8709574 8692923 8689770 8708642 8708456 8690795 8715780 8713601 8715948 8710825 8692379 8705989 8707445 8715837 8714040 8713361 8677912 8713463 8648163 8678532 8714993 8701078 8707057 8666805 8705714 8689299 8675679 8686500 8685976 8645345 8709373 8677120 8702576"
"taskscompleting","8705714"
"tasksprojects","8693064"
"tasksspanspanbup","8692379"
"taste","8708871"
"tasty","8690908"
"tattoos","8711303"
"tax","8671519 8703993 8710320 8715185 8664744 8668796 8713270 8701078 8673325 8715285 8707308 8674841 8702576 8685416"
"taxation","8674841"
"tbr","8690066"
"tbrs","8690066"
"tc","8714953"
"tcm","8676670 8689770"
"tcp","8711570"
"tcpip","8693394 8672731"
"td","8673800"
"tea","8712651"
"teach","8674463 8714148 8674757 8691490"
"teacher","8691490 8678195 8675063"
"teachers","8676276 8688790"
"teaching","8688790 8714148 8693400 8677217 8677214 8677210 8677199 8713904 8689078 8712201 8691490 8676098 8678195 8715285"
"teacoffee","8715166"
"team","8683552 8713371 8715193 8676302 8676276 8715180 8707876 8714494 8705627 8675585 8675136 8692983 8690056 8711287 8670811 8674463 8671519 8703676 8710564 8688790 8670950 8711596 8715463 8713346 8670781 8685663 8714684 8715890 8714782 8691973 8674645 8678389 8712732 8644312 8691397 8694056 8678799 8692196 8690390 8675075 8707892 8676419 8676924 8689316 8689327 8710320 8692116 8678095 8707492 8674830 8673022 8705903 8714985 8643067 8688287 8713471 8716042 8693400 8670276 8712585 8677970 8676401 8702431 8670369 8690002 8708878 8677436 8714141 8677426 8688283 8714703 8690066 8688399 8688905 8710263 8715549 8711440 8692390 8702944 8676036 8644124 8691202 8671048 8675677 8687853 8671483 8712670 8675397 8710605 8709958 8712998 8712700 8693286 8675663 8674711 8715185 8712632 8672949 8691025 8710906 8702363 8715385 8703086 8716106 8715246 8678649 8711909 8676670 8691047 8691758 8710537 8709125 8715792 8715525 8714800 8664744 8713904 8692923 8715015 8690011 8675438 8674272 8714480 8689770 8675681 8707157 8675614 8678572 8709230 8675123 8690192 8692391 8554581 8710503 8715780 8712160 8675945 8690908 8693394 8713601 8715948 8689078 8692718 8713713 8714731 8713436 8687765 8715102 8710825 8713867 8692379 8716072 8715088 8677328 8714011 8715837 8669262 8709809 8691018 8686503 8712201 8716054 8668796 8714051 8689243 8710415 8714040 8706962 8691842 8715016 8712899 8713676 8711392 8713361 8688520 8547377 8705578 8714843 8677020 8713488 8676406 8678395 8713434 8668607 8674665 8711265 8709402 8671984 8691490 8645734 8715396 8644953 8674782 8706262 8709294 8714736 8670308 8708200 8715011 8689361 8691021 8713844 8710292 8648163 8713270 8711305 4618917 8713403 8687890 8714729 8684746 8714993 8675063 8673325 8687832 8707057 8691403 8689299 8708837 8667797 8675679 8713751 8676575 8714575 8672245 8671972 8686500 8691030 8674899 8688449 8645345 8675509 8709373 8712065 8678455 8685825"
"teammanager","8715396"
"teammate","8692116"
"teamoriented","8715680 8705813 8714993"
"teamplayer","8676302 8668976 8713904 8675679"
"teams","8713280 8676276 8675136 8711287 8671519 8688351 8713346 8644312 8690390 8689316 8692116 8709584 8716042 8712714 8689463 8688399 8688905 8692390 8691202 8675677 8712670 8675397 8715668 8674711 8702363 8715385 8716106 8711909 8715517 8676906 8713904 8714480 8675614 8690749 8690795 8690908 8693394 8713601 8713713 8714731 8713436 8715088 8677328 8645210 8674443 8690849 8547377 8715660 8676406 8706262 8712970 8648163 8713403 8714729 8684746 8706364 8713681 8691403 8667797 8672245 8716398 8674899 8645345 8702576"
"teamslevels","8685416"
"teamspanspanli","8692379"
"teamwork","8712651 8692116 8712890 8642199 8715517 8692718 8677328 8674782 8714407 8714405 8675009 8691403 8705714 8710058"
"tech","8688399 8693394 8677328 8712970 8667797"
"techenhanced","8713904"
"technical","8713280 8715193 8688152 8675136 8713354 8708218 8714128 8714782 8644312 8691397 8712719 8710952 8712253 8713926 8692116 8673800 8707492 8712026 8709584 8714985 8712714 8689463 8708878 8714558 8688283 8715549 8676036 8670288 8675677 8712670 8712998 8715185 8712632 8715533 8713708 8716106 8712829 8678649 8711909 8691758 8691847 8713288 8676488 8715792 8676906 8714800 8713904 8715013 8690192 8554581 8690795 8715948 8692718 8713713 8713867 8692379 8715088 8677328 8715837 8674443 8691018 8716054 8714051 8710415 8712899 8713361 8714843 8713488 8709706 8716021 8670308 8687891 8713546 8678532 8669101 8707300 8705714 8674841 8685976 8713180 8712784 8716398 8674899 8702576 8712065"
"technicalhandson","8714128"
"technically","8710952 8688399 8710117"
"technicalsite","8692040"
"technician","8689743 8688283 8712998 8715011 8708871"
"technicians","8713346 8690390 8676419 8676924 8687853 8709958 8573536 8715792 8713601 8677328 8713403"
"technique","8692718 8712201 8707300"
"techniques","8692116 8706903 8691528 8688399 8677607 8573536 8692520 8676906 8709588 8715013 8692379 8677328 8715837 8707300 8672245 8708871"
"techniquesspanspanli","8692379"
"technode","8714040"
"technological","8715088 8715837 8713890 8690643 8715285"
"technologically","8712651"
"technologies","8715193 8675136 8712719 8690390 8712253 8712714 8689463 8714558 8688399 8712670 8711909 8713713 8715102 8713867 8714011 8715837 8713890 8713488 8706262 8684746 8690643 8715285 8712784"
"technologist","8714703 8573536 8610737 8686500"
"technologistsresearch","8692718"
"technology","8715193 8675136 8711287 8674463 8713354 8714128 8714782 8644312 8690390 8689316 8692116 8714148 8673800 8673022 8705903 8712890 8712714 8688283 8711570 8688399 8715668 8712998 8693286 8715385 8716106 8692520 8678649 8711909 8709509 8713904 8709574 8692923 8675614 8690795 8715810 8693394 8713867 8692379 8715088 8677328 8714011 8715837 8686503 8716054 8714863 8713361 8672731 8712813 8714843 8715660 8706262 8712970 8678532 8684746 8669101 8715285 4618321 8691403 8691030 8702576"
"technologybiomedical","8610737"
"technologycomputer","8713551"
"technologydevices","8716054"
"technologydriven","8715668"
"technologyscience","8715658"
"tee","8676670"
"tel","8676276 8706158 8713023 8713407"
"telco","8709373"
"telecom","8709373"
"telecommunication","8715837"
"telecommunications","8714684 8674841"
"teledentistry","8690663"
"telegram","8692390 8712829"
"telehealth","8687721"
"telemarketing","8714480 8714731"
"telephone","8712253 8674665"
"telephonic","8676406"
"telesalestelemarketing","8670276"
"tell","8712670"
"temp","8692390"
"temperature","8706158 8675075 8688576 8688575 8677436 8676906 8669727"
"temperaturehumidity","8675677"
"templates","8712714 8690908"
"temporary","8706158 8690749"
"ten","8715525"
"tenancy","8714141"
"tenant","8710263 8689398"
"tenanted","8714141"
"tenants","8710263 8689398"
"tender","8714684 8714141 8688636 8715549 8676488 8675123 8715780 8715016 8690849 8685416"
"tendering","8688636 8709994"
"tenders","8709994 8710415 8715016"
"teng","8692390"
"tensorflow","8715837 8715396"
"tenure","8689078"
"tenuretrack","8715285"
"teo","8710564 8713434 8671972"
"teoh","8710320 8689398 8669727"
"teow","8714843"
"term","8686506 8690390 8714141 8686526 8676906 8675681 8689825 8714040 8711392 8670308 8714729"
"terminal","8713546 8669375 8645345"
"terminals","8715668 8711303 8669375 8645345"
"termination","8710196 8705714"
"terminology","8647107"
"terms","8685254 8708218 8674645 8694056 8710320 8715680 8708961 8692390 8710605 8689398 8715185 8709994 8709230 8675123 8709412 8715810 8690908 8715948 8669262 8686503 8716054 8712899 8714843 8671984 8709706 8712200 8713270 8669727 8676575 8709373"
"territories","8714128 8714729"
"territory","8676276 8691847"
"tertiary","8715658 8712585 8688905 8677217 8677214 8677210 8677199 8713361 8691021"
"test","8668976 8690056 8713346 8694056 8690390 8676924 8675495 8710320 8706903 8708878 8691202 8573536 8714900 8610737 8711909 8685337 8676906 8709588 8714800 8675614 8713601 8692718 8692379 8715837 8674443 8706962 8713361 8714843 8714548 8678532 8713403 8707300 8711303 8713628 8691030 8716398 8712065"
"tester","8675614"
"testers","8694056"
"testing","8688152 8675136 8713346 8713389 8714782 8712732 8691397 8691416 8684415 8710952 8685890 8689743 8712026 8673022 8706903 8705903 8714985 8708878 8688283 8688399 8691202 8610737 8691025 8711909 8691047 8685337 8676906 8714800 8709574 8690011 8675614 8713601 8716072 8713361 8711265 8715396 8712970 8713844 8713403 8669101 8712759 8675679 8691030"
"testkits","8715013"
"tests","8715917 8714703 8714800 8713904 8692718 8713361 8714843 8707300 8691030 8710422 8708871"
"text","8710503"
"tffc","8677328"
"tfp","8711392"
"tga","8691025"
"tgams","8691025"
"tgfep","8715246"
"thai","8708218 8677342"
"thailand","8708218 8686503 8714729"
"than","8715193 8675136 8671519 8714684 8710952 8693139 8692390 8676036 8712670 8711610 8670773 8692520 8678649 8715525 8714480 8712547 8714731 8713867 8686503 8713890 8677912 4618917 8714729 8690643"
"thang","8713501 8713528"
"thank","8676276 8688186 8710952 8688636 8644124 8709125 8708755 8687765 8686461 8646750 8710899 8706262 8711303 8712065"
